date,GBTC,IBIT,FBTC,OTHER,total_flow_usd_millions,close,return_1d,return_5d,return_10d,fwd_return_1d,fwd_return_5d,fwd_return_10d,flow_signal,flow_signal_5d_ma,cumulative_flow,flow_positive,strategy_return_1d,strategy_return_5d,fwd_return_positive
2025-06-03,18.906655101701958,264.54841811410756,184.0673245672158,45.10799108168708,512.6303888647124,105447.82,-0.4316323676685885,-0.11817462450950389,-2.1765495132799906,-0.6585626900584618,4.601726237678494,-0.8130846137928693,512.6303888647124,390.4460354594548,94547.37447477001,1,-0.6585626900584618,4.601726237678494,0
2025-06-04,33.34775459783877,416.325472330546,102.62038582526176,27.65292065580653,579.9465334094531,104753.38,-0.6585626900584618,0.6922017054930452,-3.938883074971644,-3.0387372703391646,3.7382946497764413,0.15485896493268037,579.9465334094531,442.8588494478019,95127.32100817947,1,-3.0387372703391646,3.7382946497764413,0
2025-06-05,-21.201304641987896,169.22217650469992,9.56948963376729,29.744651750768554,187.33501324724787,101570.2,-3.0387372703391646,-2.9391222032938313,-7.211591868473677,2.7840744627853464,4.0866809359438205,3.0537500172294507,187.33501324724787,399.5599656786931,95314.65602142672,1,2.7840744627853464,4.0866809359438205,1
2025-06-06,10.083190230777936,221.9150327663939,110.1336648441813,45.664439878534466,387.7963277198876,104397.99,2.7840744627853464,-1.229872597327819,-4.20309664864048,5.654476681016551,1.648221388170401,-1.0346846716110192,387.7963277198876,409.7741511113406,95702.45234914661,1,5.654476681016551,1.648221388170401,1
2025-06-09,-0.47327814931639633,224.9383683710755,95.2463353953111,26.227402370001162,345.9388279870714,110301.15,4.2697694556097066,5.296029588734985,6.024890501364655,-0.000825014063754459,-3.125778833674886,-4.425846874669936,345.9388279870714,402.72941824567454,96048.39117713369,1,-0.000825014063754459,-3.125778833674886,0
2025-06-10,3.799136042672573,357.7453279763474,131.59011016330982,40.76115411082879,533.8957282931586,110300.24,-0.000825014063754459,8.595080053007687,5.40333794348502,-1.478573392043403,-5.176597983830322,-3.7708349501324845,533.8957282931586,406.98248613136377,96582.28690542684,1,-1.478573392043403,-5.176597983830322,0
2025-06-11,-39.71723007779217,190.4704467613048,106.92725405079834,-6.808440008613573,250.8720307256974,108669.37,-1.478573392043403,4.09143892521302,2.811246841707593,-2.7131104192469224,-3.4543036368021585,-1.1679003936435728,250.8720307256974,341.16758559461266,96833.15893615254,1,-2.7131104192469224,-3.4543036368021585,0
2025-06-12,0.17639950390668435,227.90215257703392,74.46176064064905,56.398811221188154,358.9391239427778,105721.05,-2.7131104192469224,0.09660191885894065,-0.17363684829054815,0.3761313380826081,-0.9923756905554804,1.2377762044550211,358.9391239427778,375.4884077337186,97192.09806009532,1,0.3761313380826081,-0.9923756905554804,1
2025-06-13,23.868145603239828,260.78965097165394,31.02807054842537,50.03616426086673,365.72203138418587,106118.7,0.3761313380826081,0.3160201315127731,0.6362198858165025,0.6923190728872486,-2.639402857366324,0.9373277282891834,365.72203138418587,371.07354846657825,97557.8200914795,1,0.6923190728872486,-2.639402857366324,1
2025-06-16,71.54246507160423,218.6609123156358,71.63906970855899,25.487341067954283,387.3297881637533,106853.38,1.1876315409437233,-1.6711148688908328,2.3519514120913687,-2.117799174906776,-1.342016508977073,0.2993166898417332,387.3297881637533,379.3517405019146,97945.14987964326,1,-2.117799174906776,-1.342016508977073,0
2025-06-17,46.9655977551064,155.35663854494717,45.979181831628,69.77737005297215,318.0787881846537,104590.44,-2.117799174906776,-1.0694275170365808,-0.973858685679907,0.310888834581835,1.4825064317541825,1.0721247563352687,318.0787881846537,336.18835248021367,98263.2286678279,1,0.310888834581835,1.4825064317541825,1
2025-06-18,100.0,219.40899928983077,56.77906200781109,78.12710412879676,454.3151654264386,104915.6,0.310888834581835,-1.133730435823277,-0.8212931207247864,-0.23228194853769368,2.3682083503311135,3.786586551475657,454.3151654264386,376.8769794203619,98717.54383325434,1,-0.23228194853769368,2.3682083503311135,0
2025-06-19,-39.33260521251633,307.3631749859772,103.54313617682439,1.7732040689307738,373.346910019216,104671.9,-0.23228194853769368,-0.7523982742400293,-5.10352793239236,-1.293661431578097,2.2525052091344477,4.735683597985707,373.346910019216,379.7585366356496,99090.89074327356,1,-1.293661431578097,2.2525052091344477,0
2025-06-20,42.666758568088,97.34847005889398,146.79618017405625,27.118256643013574,313.9296654440518,103317.8,-1.293661431578097,-2.1604793594651395,-6.3303942040380035,2.034102545737526,3.6736941746727148,4.559524109108026,313.9296654440518,369.40006344762276,99404.82040871761,1,2.034102545737526,3.6736941746727148,1
2025-06-23,8.233517126016826,213.2969674146876,95.78686119291925,26.925729506381053,344.24307524000477,105419.39,4.3788683748318125,0.48018597806236407,-0.6589884723427586,0.6845135415790127,1.6636597878246118,2.703914336821711,344.24307524000477,360.782720862873,99749.06348395762,1,0.6845135415790127,1.6636597878246118,1
2025-06-24,100.0,129.98791850608268,32.164677518592626,21.80290696673406,283.95550299140933,106141.0,0.6845135415790127,1.403528549687172,0.6405701508608308,1.186365306526227,-0.40438661780085594,2.6540545123938886,283.95550299140933,353.95806382422415,100033.01898694903,1,1.186365306526227,-0.40438661780085594,1
2025-06-25,-41.317890932119674,319.50466289248425,97.78410672880563,74.88424525795246,450.85512394712265,107400.22,1.186365306526227,3.951323005329188,1.705476127908101,-0.34504584813699335,1.3855651319894857,3.615104326601948,450.85512394712265,353.266055528361,100483.87411089615,1,-0.34504584813699335,1.3855651319894857,0
2025-06-26,-42.87414388190599,47.681309521622524,127.86525946582604,44.18521583681589,176.85764094235847,107029.64,-0.34504584813699335,4.766648952628549,0.1649550065706773,0.07824000902927342,2.4284768219345665,8.410436585603765,176.85764094235847,313.96820171298947,100660.73175183851,1,0.07824000902927342,2.4284768219345665,1
2025-06-27,-30.843005840331667,144.10781527284115,55.60868382722471,42.06455476068167,210.93804802041586,107113.38,0.07824000902927342,6.056138175371184,2.412208993479714,0.0558567006288202,0.8544404069781075,9.773550232473283,210.93804802041586,293.3698782282622,100871.66979985892,1,0.0558567006288202,0.8544404069781075,1
2025-06-30,-107.05372418826907,237.72118750645208,74.6393133330833,-10.115870932202604,195.19090571906372,107173.21,-1.1193558899065148,-0.21136828211338887,3.7316028796586798,-1.363615030286025,1.0232314586826163,11.841112158532896,195.19090571906372,263.55944432407404,101066.86070557799,1,-1.363615030286025,1.0232314586826163,0
2025-07-01,-27.13249206086935,356.55240292343404,80.58752778916788,69.0625409062768,479.0699795580094,105711.78,-1.363615030286025,-1.2313037771592983,3.4766532468716083,3.0049063595372294,3.0708592741508944,11.417705765620445,479.0699795580094,302.58233963739406,101545.930685136,1,3.0049063595372294,3.0708592741508944,1
2025-07-02,-38.78741171427187,193.42497389270122,48.6040674767104,12.822248154395822,216.06387780953554,108888.32,3.0049063595372294,1.6570665588183209,7.813558974649415,0.6800637570677948,2.1990696522822706,8.993949029611237,216.06387780953554,255.62409040987663,101761.99456294553,1,0.6800637570677948,2.1990696522822706,1
2025-07-03,6.702642250282256,144.48004733068018,105.93121735375436,51.79797890798985,308.9118858427066,109628.83,0.6800637570677948,2.120711079977866,3.993041507828865,-1.4596799035436203,5.840133475838427,8.797740521357378,308.9118858427066,282.0349393899463,102070.90644878824,1,-1.4596799035436203,5.840133475838427,0
2025-07-04,16.284256315614567,388.115706944059,75.16207405568873,58.32130813874575,537.883345454108,108028.6,-1.4596799035436203,-0.33015200056391025,1.778389123901225,0.22331123424721433,8.843546986631324,9.251670390989041,537.883345454108,347.4239988766847,102608.78979424234,1,0.22331123424721433,8.843546986631324,1
2025-07-07,93.0182808764262,55.19860995837561,96.7812977562811,90.81975787515952,335.81794646624246,108269.84,-0.8681171360246709,-0.567994804217764,1.0796597026440535,0.6356340787055714,10.708309904217096,8.459373358268563,335.81794646624246,375.5494070261205,102944.60774070858,1,0.6356340787055714,10.708309904217096,1
2025-07-08,46.74399269176036,-19.880595662008204,44.500312887915996,10.73538802642664,82.09909794409481,108958.04,0.6356340787055714,-0.6118737197140622,1.4958612864943488,2.133674577846678,8.098163292952055,10.158387577456418,82.09909794409481,296.1552307033375,103026.70683865268,1,2.133674577846678,8.098163292952055,1
2025-07-09,-29.60953602750536,244.00144500533324,62.501667987063584,-40.585364674624756,236.30821229026668,111282.85,2.133674577846678,3.012396717165644,2.6722992285750813,4.267009696462654,6.648670482468755,6.764375642787712,236.30821229026668,300.20409759948376,103263.01505094295,1,4.267009696462654,6.648670482468755,1
2025-07-10,-45.67245316390668,149.7945775647389,108.89525431311085,55.51548634261084,268.5328650565539,116031.3,4.267009696462654,7.191585143743495,8.265209188005084,1.3365876276487443,2.794409784256491,2.0388808881741216,268.5328650565539,292.1282934422532,103531.5479159995,1,1.3365876276487443,2.794409784256491,1
2025-07-11,23.856663810900262,97.87671828692868,65.08667391632932,104.0153354453256,290.83539145948384,117582.16,1.3365876276487443,7.658244549111792,11.229003995581198,1.9403878955787102,0.3749633447795109,0.04346747839978349,290.83539145948384,242.71870264332838,103822.38330745898,1,1.9403878955787102,0.3749633447795109,1
2025-07-14,-66.73873564780389,270.8356447299353,149.07855404933622,87.16839058818312,440.3438537196508,119863.71,0.6152060915224355,7.7108557158627855,10.95553399747844,-1.7370311664806737,-2.0314071706941217,-1.4959657097214918,440.3438537196508,263.62388409401007,104262.72716117863,1,-1.7370311664806737,-2.0314071706941217,0
2025-07-15,90.85788049356374,224.3800713771199,64.0145525754159,56.289782458238776,435.5422869043383,117781.64,-1.7370311664806737,1.508506756366601,8.808577447893317,0.7641598469846356,1.9058827844475656,0.12884011463925038,435.5422869043383,334.31252188605873,104698.26944808297,1,0.7641598469846356,1.9058827844475656,1
2025-07-16,58.26876710276394,143.59213692632716,88.98738903007543,35.25091443103858,326.0992074902051,118681.68,0.7641598469846356,0.9351078428904369,8.664965237408717,0.4988217221057356,0.10849189192470021,-0.7174906860098362,326.0992074902051,352.2707209260464,105024.36865557317,1,0.4988217221057356,0.10849189192470021,1
2025-07-17,-24.150398021352157,71.96956013291057,117.3036332749236,74.21367789911932,239.33647328560133,119273.69,0.4988217221057356,1.5331568667260154,10.163356665161793,-1.0485464145529533,-0.73499025644298,-2.9449579366581213,239.33647328560133,346.4314425718559,105263.70512885877,1,-1.0485464145529533,-0.73499025644298,0
2025-07-18,-86.33691047331781,287.24573282801447,23.265370682678736,20.79361400886594,244.96780704624135,118023.05,-1.0485464145529533,-0.9298686040999815,8.319725648515707,-0.5035118140058303,-0.3302575217298598,-4.045243704513657,244.96780704624135,337.2579256892074,105508.67293590501,1,-0.5035118140058303,-0.3302575217298598,0
2025-07-21,67.0246771424608,265.0201177958661,9.567647520768958,64.29073308068658,405.9031755397824,117428.79,0.09895774285306747,-1.055672619396697,-0.13043645396547676,2.2120895565729715,0.5465439948755257,-2.0241543832649422,405.9031755397824,330.3697900532337,105914.5761114448,1,2.2120895565729715,0.5465439948755257,1
2025-07-22,-6.38487719687961,190.08241362206172,18.973747417196208,65.1641047749988,267.83538861737713,120026.42,2.2120895565729715,0.6310947535873135,2.173927292863498,-1.0130936172219385,-1.7438077383296058,-4.926806948003614,267.83538861737713,296.82841039584156,106182.41150006217,1,-1.0130936172219385,-1.7438077383296058,0
2025-07-23,61.243804545940165,384.6636996047666,130.5033641370873,81.80629722496639,658.2171655127604,118810.44,-1.0130936172219385,0.6671493407431894,-0.26892287561882666,-0.3479492206240553,-0.8250874249771334,-3.18289369183381,658.2171655127604,363.2520020003526,106840.62866557493,1,-0.3479492206240553,-0.8250874249771334,0
2025-07-24,-80.35769984038826,92.99152336738474,57.92567416430213,132.7898011673323,203.34929885863093,118397.04,-0.3479492206240553,0.4095097306795248,-1.2236147204187309,-0.6450921408170274,-2.2263309961127353,-0.7445709791393362,203.34929885863093,356.0545671149585,107043.97796443356,1,-0.6450921408170274,-2.2263309961127353,0
2025-07-25,-30.59455065508174,47.44748290752611,182.32797142673007,61.77247901536301,260.9533826945374,117633.27,-0.6450921408170274,0.27326112177112893,-0.1259703974235693,0.3717655727839553,-3.7272958577110105,-0.8071526023207598,260.9533826945374,359.2516822446177,107304.9313471281,1,0.3717655727839553,-3.7272958577110105,1
2025-07-28,-0.3532709654275822,130.80919301187555,57.43009605370446,34.731091228775036,222.61710932892746,118070.59,-1.1676423456743024,-0.6227146368618874,0.04028026728677414,-0.11620167223691524,-2.556724752539974,0.5346377959151383,222.61710932892746,322.5944690024467,107527.54845645704,1,-0.11620167223691524,-2.556724752539974,0
2025-07-29,1.743746329012792,195.4413983644502,87.38205212788148,49.23277063424017,333.7999674555847,117933.39,-0.11620167223691524,-0.3916060739356242,0.016299991765200694,-0.08754094154336256,-3.239489681421015,1.8483230237000603,333.7999674555847,335.78738477008824,107861.34842391263,1,-0.08754094154336256,-3.239489681421015,0
2025-07-30,-23.09855247923255,224.3339449322692,141.68439810271502,-3.0722771466735495,339.8475134090781,117830.15,-0.08754094154336256,0.16736761632145658,0.44108608871844535,-1.7559342833731395,-2.3774220774564037,4.697846858380483,339.8475134090781,272.11345434935174,108201.19593732171,1,-1.7559342833731395,-2.3774220774564037,0
2025-07-31,30.55705680697935,175.87639421436702,160.24371552636492,29.158606067328254,395.83577261503956,115761.13,-1.7559342833731395,-1.8720919952024961,-1.4201457751544466,-2.1703312674988595,1.5155000646590144,2.2707622152617013,395.83577261503956,310.6107491006335,108597.03170993675,1,-2.1703312674988595,1.5155000646590144,0
2025-08-01,-53.95678481058452,235.2055396514297,162.4601430654559,37.72152685660688,381.43042476290793,113248.73,-2.1703312674988595,-5.2038362198565835,-5.646831755875081,1.5921767952717936,3.03319957760233,3.6982578082774165,381.43042476290793,334.7061575143076,108978.46213469966,1,1.5921767952717936,3.03319957760233,1
2025-08-04,-7.6852210615424195,74.84605758095559,128.3346492237257,34.27734806196223,229.77283380510113,115051.85,0.7320532819778958,-2.3578854817718486,-2.1944642021768157,-0.8160668429060491,3.17247397586391,1.0733508413815152,229.77283380510113,336.13730240954226,109208.23496850475,1,-0.8160668429060491,3.17247397586391,0
2025-08-05,5.457894011672542,344.3764604073259,120.9625010324585,54.57064616101166,525.3675016124686,114112.95,-0.8160668429060491,-1.4237767029399273,-3.269214288457134,0.8026082929238232,5.258149929521583,-1.101329866592704,525.3675016124686,374.4508092409191,109733.60247011721,1,0.8026082929238232,5.258149929521583,1
2025-08-06,25.174258670996792,191.7848821607431,103.70107796804731,25.32740202853398,345.9876208283212,115028.83,0.8026082929238232,1.5718498565061134,-3.713782855505088,2.1617710968632853,7.2475743689647265,-0.6544707096473146,345.9876208283212,375.67883072476775,110079.59009094554,1,2.1617710968632853,7.2475743689647265,1
2025-08-07,35.04211327678838,311.7295831588128,111.13444304666551,83.63092001973413,541.5370595020008,117515.49,2.1617710968632853,4.418543568425659,-0.4701424800197862,-0.7077364864836233,0.7439870267315296,-4.2847032335907365,541.5370595020008,404.81908810216,110621.12715044754,1,-0.7077364864836233,0.7439870267315296,0
2025-08-08,-56.76183243834726,234.2725346377704,57.95257134685866,50.006211947545914,285.46948549382773,116683.79,-0.7077364864836233,2.160875739269885,-1.059581175441493,1.7295033011869076,0.6454795477589537,0.19273456921480303,285.46948549382773,385.626900248344,110906.59663594137,1,1.7295033011869076,0.6454795477589537,1
2025-08-11,-77.22668075206283,245.6753219153784,47.272044663107714,49.720990365841566,265.4416761922648,118701.84,-0.5092056055614025,3.193121237519314,4.815162165615461,1.1889790419423951,-2.034576717597636,-7.223224172430687,265.4416761922648,392.76066872577667,111172.03831213363,1,1.1889790419423951,-2.034576717597636,1
2025-08-12,63.37147979296167,256.9767280232204,79.86502170356192,40.16315850461247,440.37638802435646,120113.18,1.1889790419423951,2.210508589123017,6.72672444264284,2.707821073424266,-6.041793248667626,-6.931104479957984,440.37638802435646,375.76244600815426,111612.41470015798,1,2.707821073424266,-6.041793248667626,1
2025-08-13,16.111807884455327,244.7708560017315,73.19261509900286,54.655720515769374,388.73099950095906,123365.63,2.707821073424266,5.72645094918498,8.011068177737002,-4.033408656852,-7.368040839251588,-9.818310010656939,388.73099950095906,384.31112174268185,112001.14569965894,1,-4.033408656852,-7.368040839251588,0
2025-08-14,-37.91989092835097,264.2722759867544,61.870878026909,74.75294794002905,362.97621102534146,118389.79,-4.033408656852,1.6286712338844822,2.9012484371176983,-0.8048244700830987,-4.991553748004785,-4.911690442224781,362.97621102534146,348.59895204734994,112364.12191068428,1,-0.8048244700830987,-4.991553748004785,0
2025-08-15,77.0702256297227,332.91525301324316,107.85549789826861,23.986093528672992,541.8270700699074,117436.96,-0.8048244700830987,-1.5693738052593775,2.912912162905279,-0.9794190857801643,-0.449841344666968,-7.71361928987262,541.8270700699074,399.8704689625659,112905.94898075418,1,-0.9794190857801643,-0.449841344666968,0
2025-08-18,5.3044141377959235,219.652116970147,118.21220834282043,30.2565053277423,373.42524477850566,116286.76,-1.0229418003108504,-5.73812171185768,-0.3402614879067567,-2.9500950925109515,-5.296406916832142,-6.059339859499047,373.42524477850566,421.4671826798141,113279.3742255327,1,-2.9500950925109515,-5.296406916832142,0
2025-08-19,58.49346404904734,270.9003757588512,83.53627545167389,40.88821913670006,453.8183343962725,112856.19,-2.9500950925109515,-4.674051706654769,-3.1215054083734595,1.258070115604637,-0.9464965989016694,-1.4250436772675013,453.8183343962725,424.1555719541972,113733.19255992897,1,1.258070115604637,-0.9464965989016694,1
2025-08-20,2.9123203929349986,191.02643057127733,139.1012032422105,9.623872295803551,342.66382650222636,114276.0,1.258070115604637,-2.691622807674865,-4.218754989654205,-1.57137106654065,-2.6451660891175677,-2.204828660436131,342.66382650222636,414.9421373544507,114075.85638643119,1,-1.57137106654065,-2.6451660891175677,0
2025-08-21,100.0,344.01172154494725,34.3324354346598,25.422264208355067,503.7664211879621,112480.3,-1.57137106654065,-4.235963726913838,-5.2413172365314615,3.937027194984366,0.0840591641380728,-1.564282812190232,503.7664211879621,443.10017938697484,114579.62280761915,1,3.937027194984366,0.0840591641380728,1
2025-08-22,87.31863718097141,132.36076979407304,72.25362162881127,35.71337379366023,327.646402397516,116908.68,3.937027194984366,-0.49359682556436857,-2.667900391946998,-5.800202345967797,-7.296601073590081,-5.336353126217819,327.646402397516,400.26404585249657,114907.26921001666,1,-5.800202345967797,-7.296601073590081,0
2025-08-25,-12.88920088336543,380.09404329108156,51.327107175887804,76.23167542138182,494.7636250049858,110127.74,-2.9523431854632576,-3.6300360530645004,-6.22395198240826,1.5075856455421643,-0.8056008413502402,1.7659764923896537,494.7636250049858,424.53172189779264,115402.03283502164,1,1.5075856455421643,-0.8056008413502402,1
2025-08-26,48.144843069064265,195.98420493556566,5.3385353170776,57.87683987005775,307.34442319176526,111788.01,1.5075856455421643,-0.6154766656916832,-4.825369024299208,-0.4784055105730878,-0.4831197907539386,-0.21352021562955903,307.34442319176526,395.23693965689114,115709.37725821341,1,-0.4784055105730878,-0.4831197907539386,0
2025-08-27,31.842261505107075,56.92248978819518,76.69277256629204,55.80769734102633,221.26522120062063,111253.21,-0.4784055105730878,-4.8375107819196845,-5.307229807828162,1.1879567340124408,0.45230155606297284,2.454544907063805,221.26522120062063,370.95721859657,115930.64247941403,1,1.1879567340124408,0.45230155606297284,1
2025-08-28,68.01209192201262,212.81044149107893,75.13009966466866,75.52693886503917,431.47957194279934,112574.85,1.1879567340124408,-2.4344997268682222,-3.1920314918052473,-3.7277686801270415,-1.6469575575717044,2.6339364431753554,431.47957194279934,356.49984874753744,116362.12205135683,1,-3.7277686801270415,-1.6469575575717044,0
2025-08-29,-48.658725490638176,131.8948342525119,140.53798972968525,45.8788463480181,269.6529448395771,108378.32,-3.7277686801270415,-4.493981212217335,-3.9677664113948907,0.7955742440000968,2.114537298603625,7.130309825802783,269.6529448395771,344.90115723594965,116631.7749961964,1,0.7955742440000968,2.114537298603625,1
2025-09-01,33.896839430702116,284.0643548988724,105.2324673821911,61.71394549786669,484.9076072096323,109240.55,0.9169688663849929,-1.8090803851861903,-6.559076708418909,1.8375868667816153,2.5924622312868184,5.621108645095618,484.9076072096323,342.92995367687894,117116.68260340604,1,1.8375868667816153,2.5924622312868184,1
2025-09-02,52.52219695929451,134.7376020697609,39.0325270268318,46.90334741202511,273.19567346791234,111247.94,1.8375868667816153,-1.178691332922055,-3.58449582250967,0.45706014870927625,0.2709083871575535,5.0199761002315935,273.19567346791234,336.1002037321084,117389.87827687395,1,0.45706014870927625,0.2709083871575535,1
2025-09-03,-88.32940636181118,155.38165667852203,154.16370265336752,57.960870481988856,279.17682345206725,111756.41,0.45706014870927625,3.1169425767072267,-1.5171134493029426,-0.9266761521777633,1.9932279499672578,4.230620865505608,279.17682345206725,347.68252418239774,117669.05510032602,1,-0.9266761521777633,1.9932279499672578,0
2025-09-04,-59.54887134283837,11.04592690544689,128.84134782101412,32.51724027165254,112.85564365527519,110720.79,-0.9266761521777633,1.7393145307459168,0.538511005492337,-0.0458540803402796,4.352579131705991,5.777776693970482,112.85564365527519,283.9577385248929,117781.9107439813,1,-0.0458540803402796,4.352579131705991,0
2025-09-05,-102.34117547607201,154.76936807509233,103.28390813874464,-23.164514748292873,132.54758598947208,110670.02,-0.0458540803402796,2.2375204334123655,-1.0000983110800443,1.2673260563249134,4.911908392173414,4.536486032983467,132.54758598947208,256.5366667548719,117914.45832997076,1,1.2673260563249134,4.911908392173414,1
2025-09-08,-13.843634626416227,-42.38793266289568,70.94063604600672,45.97162513441088,60.68069389110569,112072.57,0.8485227294507736,0.2829009986988762,3.4086614370844703,-0.4668849835423594,2.952113974008097,0.5924910975094067,60.68069389110569,171.69128409116655,117975.13902386186,1,-0.4668849835423594,2.952113974008097,0
2025-09-09,35.50998987461472,41.60971765142767,41.62243053106081,92.6824440829982,211.4245821401014,111549.32,-0.4668849835423594,0.7483057156655093,2.500635636458415,2.1825771775211056,4.736236850211184,0.4194467523423784,211.4245821401014,159.33706582560436,118186.56360600196,1,2.1825771775211056,4.736236850211184,1
2025-09-10,74.75679769767476,276.04146561442974,65.11172895715788,77.78646206724777,493.69645433651016,113983.97,2.1825771775211056,2.9944423973177203,5.298964091236846,1.3651305530067104,2.19366810964734,-0.5577977324355388,493.69645433651016,202.24099200249296,118680.26006033846,1,1.3651305530067104,2.19366810964734,1
2025-09-11,3.349651826567485,278.5800158650832,123.54994478816744,78.96192453773511,484.44153701755323,115540.0,1.3651305530067104,4.833748591358877,5.766585759592013,0.48989960186949233,1.365752120477759,-5.6294616583001496,484.44153701755323,276.55817067494854,119164.70159735602,1,0.48989960186949233,1.365752120477759,1
2025-09-12,81.08155915923366,242.54575617849648,155.38345223738435,87.08392165418653,566.094689229301,116106.03,0.48989960186949233,4.478032452377012,4.3669033332212726,-0.6243861752916691,-0.3578453246571245,-5.5197305428495,566.094689229301,363.26759132291437,119730.79628658532,1,-0.6243861752916691,-0.3578453246571245,0
2025-09-15,-69.34851896226381,103.3023856870787,141.72974113088756,52.65972772884312,228.34333558454557,115381.08,0.05805879990596896,1.2257074393881906,4.256852939938027,1.257987878081912,-2.2919615590355047,-0.880568980633567,228.34333558454557,396.80011966160237,119959.13962216987,1,1.257987878081912,-2.2919615590355047,1
2025-09-16,-85.50689135535465,195.228864385802,60.44602312854904,55.91947122216787,226.0874673811643,116832.56,1.257987878081912,1.1187121343257722,6.006536457718981,-0.2979991194235643,-4.121582202769492,-2.3665063917113427,226.0874673811643,399.7326967098149,120185.22708955103,1,-0.2979991194235643,-4.121582202769492,0
2025-09-17,-3.1095714955073213,199.63974609094316,35.21530266843955,31.470443136969493,263.2159204008449,116484.4,-0.2979991194235643,0.3258831604181056,4.818508766475471,0.5439269121015444,-2.692403446298386,1.8676921544859226,263.2159204008449,353.6365899226818,120448.44300995188,1,0.5439269121015444,-2.692403446298386,1
2025-09-18,18.876576457031675,84.16353108074573,85.63544987644816,40.5178143191885,229.1933717334141,117117.99,0.5439269121015444,0.9913394473578307,4.501922281250437,-1.218805069998219,-6.900963720432706,2.9912825518948916,229.1933717334141,302.58695686585406,120677.6363816853,1,-1.218805069998219,-6.900963720432706,0
2025-09-19,-1.9560335848824344,350.33983017671505,9.26242537748594,68.47313449313424,426.1193564624528,115690.55,-1.218805069998219,0.3264300740941195,3.7124654816362845,-2.553328685877976,-5.1804231201252,5.728946746298624,426.1193564624528,274.5918903124844,121103.75573814775,1,-2.553328685877976,-5.1804231201252,0
2025-09-22,-103.6880906234206,287.73622905756713,92.92670856739126,86.11653311506448,363.0913801166023,112736.59,-2.2082146716923656,-3.217435124360002,-2.90203704320956,-0.638106935822691,1.4444999622571508,10.6296456190488,363.0913801166023,301.5414992188957,121466.84711826436,1,-0.638106935822691,1.4444999622571508,0
2025-09-23,-4.7667648141307355,177.9035826170336,74.09589654805325,45.81661172957001,293.04932608052616,112017.21,-0.638106935822691,-4.355248924610134,-3.407084777872582,1.1881745671044497,1.8305222920656616,8.370803022142749,293.04932608052616,314.93387095876807,121759.89644434488,1,1.1881745671044497,1.8305222920656616,1
2025-09-24,-65.52910140580745,202.68858389945308,61.35853992527031,36.494322054457655,235.01234447337356,113348.17,1.1881745671044497,-2.0246943246444937,-1.7048734617344907,-3.804604873638451,4.686268865214149,8.81803385092146,235.01234447337356,309.2931557732738,121994.90878881825,1,-3.804604873638451,4.686268865214149,0
2025-09-25,33.183052620681636,220.83828079475524,16.21187730932818,50.01583876569792,320.249049490463,109035.72,-3.804604873638451,-5.802626986567871,-5.499480504082643,0.606746119528534,10.625508778224235,11.628106825909889,320.249049490463,327.50429132468355,122315.15783830872,1,0.606746119528534,10.625508778224235,1
2025-09-26,18.03430554882811,-4.173486842429071,100.54400426278866,68.03620246787344,182.44102543706114,109697.29,0.606746119528534,-4.844613139557374,-6.10726153736596,4.255146138979371,11.505398173464453,2.992772200662386,182.44102543706114,278.76862511960525,122497.59886374578,1,4.255146138979371,11.505398173464453,1
2025-09-29,-47.28471012246464,175.2822617479403,58.691966413523545,6.684355515993744,193.37387355499294,114365.07,1.9317691713205853,0.8971472587515184,-1.145711555524631,-0.260009459181898,9.054355495082532,0.7947881289278147,193.37387355499294,244.8251238072834,122690.97273730078,1,-0.260009459181898,9.054355495082532,0
2025-09-30,-25.979261480662966,131.80157520022016,33.20332657158848,-18.885428594117144,120.14021169702852,114067.71,-0.260009459181898,4.6149922245664055,-1.4554255462521648,4.02590706870507,6.42271156315839,-0.8764180502966235,120.14021169702852,210.24330093058387,122811.1129489978,1,4.02590706870507,6.42271156315839,1
2025-10-01,-53.241865938849585,99.83799901050845,-30.0,33.483894515252494,50.08002758691136,118659.97,4.02590706870507,8.170375038435317,2.929938836214796,1.652916312046937,3.94680699818144,-6.620471924946559,50.08002758691136,173.25683755329143,122861.19297658472,1,1.652916312046937,3.94680699818144,1
2025-10-02,-3.4104970487325104,171.88997071140452,78.89940379797454,13.37862722257524,260.7575046832218,120621.32,1.652916312046937,9.974511575187584,6.99394047664561,1.4069486223496686,0.9062991517585717,-10.299439601556347,260.7575046832218,161.3585285918432,123121.95048126794,1,1.4069486223496686,0.9062991517585717,1
2025-10-03,47.48514468026426,379.76865268495226,150.89006386678977,34.75579407058068,612.899655302587,122318.4,1.4069486223496686,9.02044579000616,9.19607799551514,1.9634740153566366,-7.6342725215503116,-12.962154508234235,612.899655302587,247.4502545649484,123734.85013657053,1,1.9634740153566366,-7.6342725215503116,1
2025-10-06,-49.55377837064316,264.084286126701,146.4503685819148,45.56659043547585,406.5474667734485,124720.09,0.9709296710294746,5.1071309052243885,13.694777692320393,-2.6668838997790933,-7.573807876501693,-11.347033184469312,406.5474667734485,290.0849732086395,124141.39760334398,1,-2.6668838997790933,-7.573807876501693,0
